 84301 1622.13  820.20 99.999  9.999 20.433   0   0 9.999 1000   0 0.326
 84308 1476.03  826.70 99.999  9.999 20.660   0   0 9.999  961   0 0.365
 84311 1470.34  827.42 99.999  9.999 20.739   0   0 9.999  957   0 0.396
 84312 1636.31  828.69 99.999  9.999 19.730   0   0 9.999  994   1 0.173
 84315 1544.72  831.96 99.999  9.999 20.090   0   0 9.999 1001   0 0.285
 84318 1588.93  829.38 99.999  9.999 21.026   0   0 9.999  920   0 0.473
 84320 1556.10  834.04 99.999  9.999 20.243   0   0 9.999  996   1 0.274
 84321 1643.44  836.84 99.999  9.999 20.474   0   0 9.999  964   3 0.309
 84323 1562.59  835.42 99.999  9.999 20.142   0   0 9.999 1001   0 0.255
 84324 1634.07  836.48 99.999  9.999 20.401   0   0 9.999  967   1 0.363
 84330 1496.93  841.96 99.999  9.999 20.267   0   0 9.999  995   0 0.263
 84332 1454.08  842.36 99.999  9.999 20.071   0   0 9.999 1001   2 0.233
 84333 1554.82  842.33 99.999  9.999 20.395   0   0 9.999  995   1 0.308
 84335 1560.13  841.87 99.999  9.999 20.284   0   0 9.999  996   1 0.270
 84339 1522.64  843.59 99.999  9.999 20.514   0   0 9.999  987   1 0.347
 84340 1615.42  844.67 99.999  9.999 20.418   0   0 9.999  992   1 0.326
 84343 1531.90  845.46 99.999  9.999 20.825   0   0 9.999  923   0 0.418
 84344 1560.00  845.74 99.999  9.999 20.388   0   0 9.999  990   1 0.289
 84347 1576.69  847.83 99.999  9.999 20.415   0   0 9.999  987   0 0.307
 84348 1589.89  847.55 99.999  9.999 20.541   0   0 9.999  994   0 0.340
 84354 1541.55  850.97 99.999  9.999 20.015   0   0 9.999  998   2 0.230
 84358 1457.04  854.14 99.999  9.999 20.130   0   0 9.999  996   1 0.261
 84359 1550.45  852.75 99.999  9.999 20.087   0   0 9.999 1005   0 0.245
 84366 1513.77  855.78 99.999  9.999 19.942   0   0 9.999 1006   1 0.210
 84367 1630.20  854.80 99.999  9.999 20.551   0   0 9.999  980   0 0.368
 84368 1600.60  857.21 99.999  9.999 20.367   0   0 9.999  981   1 0.305
 84372 1540.94  862.28 99.999  9.999 20.254   0   0 9.999  999   0 0.259
 84373 1455.89  862.94 99.999  9.999 19.948   0   0 9.999 1008   1 0.262
 84374 1477.54  862.66 99.999  9.999 20.536   0   0 9.999  977   1 0.400
 84379 1563.95  863.86 99.999  9.999 20.286   0   0 9.999 1001   0 0.273
 84385 1538.94  867.64 99.999  9.999 20.550   0   0 9.999  981   0 0.338
 84386 1549.82  866.66 99.999  9.999 20.508   0   0 9.999  988   0 0.311
 84387 1611.62  868.33 99.999  9.999 20.164   0   0 9.999 1011   0 0.264
 84388 1625.97  867.77 99.999  9.999 20.425   0   0 9.999 1003   1 0.309
 84393 1575.31  871.53 99.999  9.999 20.226   0   0 9.999  998   0 0.260
 84394 1634.23  870.77 99.999  9.999 20.759   0   0 9.999  991   0 0.413
 84395 1480.17  874.67 99.999  9.999 20.483   0   0 9.999  929   0 0.409
 84406 1543.31  880.41 99.999  9.999 20.215   0   0 9.999  995   3 0.243
 84417 1495.75  885.38 99.999  9.999 19.816   0   0 9.999 1002   0 0.218
 84419 1469.16  886.78 99.999  9.999 19.947   0   0 9.999  960   2 0.270
 84420 1547.61  888.77 99.999  9.999 20.781   0   0 9.999  971   0 0.412
 84426 1605.53  892.28 99.999  9.999 20.310   0   0 9.999  996   0 0.288
 84427 1646.05  891.74 99.999  9.999 21.098   0   0 9.999  932   0 0.501
 84432 1463.21  894.65 99.999  9.999 20.038   0   0 9.999 1012   0 0.280
 84433 1543.13  894.24 99.999  9.999 19.915   0   0 9.999 1012   1 0.215
 84438 1526.08  898.52 99.999  9.999 20.376   0   0 9.999 1003   0 0.314
 84439 1460.10  899.85 99.999  9.999 20.122   0   0 9.999 1004   1 0.272
 84440 1535.97  900.27 99.999  9.999 20.818   0   0 9.999  949   0 0.407
 84442 1451.95  900.94 99.999  9.999 19.807   0   0 9.999 1010   0 0.203
 84446 1489.13  902.87 99.999  9.999 20.727   0   0 9.999  975   0 0.407
 84452 1452.30  905.23 99.999  9.999 19.951   0   0 9.999 1012   0 0.217
 84453 1649.62  906.39 99.999  9.999 20.103   0   0 9.999  994   0 0.256
 84455 1618.41  908.21 99.999  9.999 20.416   0   0 9.999  976   0 0.332
 84459 1501.78  909.68 99.999  9.999 20.688   0   0 9.999  980   1 0.365
 84465 1573.41  919.25 99.999  9.999 20.217   0   0 9.999 1008   1 0.280
 84469 1548.77  923.35 99.999  9.999 20.841   0   0 9.999  952   0 0.445
 84472 1454.17  925.90 99.999  9.999 19.748   0   0 9.999 1006   3 0.179
 84473 1533.73  924.76 99.999  9.999 20.404   0   0 9.999  992   0 0.325
 84474 1557.74  925.22 99.999  9.999 20.454   0   0 9.999  988   1 0.322
 84475 1569.96  923.97 99.999  9.999 20.678   0   0 9.999  971   0 0.392
 84476 1481.02  926.82 99.999  9.999 20.153   0   0 9.999 1002   2 0.260
 84478 1639.14  926.89 99.999  9.999 20.923   0   0 9.999  945   0 0.458
 84488 1485.64  936.66 99.999  9.999 20.401   0   0 9.999  987   1 0.300
 84489 1629.92  934.25 99.999  9.999 20.258   0   0 9.999 1009   0 0.274
 84498 1602.88  942.34 99.999  9.999 20.450   0   0 9.999  990   0 0.328
 84499 1646.02  942.82 99.999  9.999 20.465   0   0 9.999  970   1 0.314
 84500 1493.51  944.13 99.999  9.999 20.388   0   0 9.999  987   0 0.305
 84505 1593.50  949.63 99.999  9.999 20.355   0   0 9.999  998   0 0.288
 84507 1511.15  949.78 99.999  9.999 19.912   0   0 9.999 1005   0 0.207
 84508 1649.56  947.86 99.999  9.999 20.894   0   0 9.999  943   0 0.441
 84514 1649.13  956.57 99.999  9.999 19.821   0   0 9.999 1002   1 0.208
 84516 1557.48  955.04 99.999  9.999 20.371   0   0 9.999  999   1 0.322
 84517 1590.88  955.54 99.999  9.999 20.654   0   0 9.999  976   0 0.359
 84524 1464.56  958.96 99.999  9.999 20.289   0   0 9.999  987   0 0.296
 84525 1500.13  958.99 99.999  9.999 20.314   0   0 9.999  998   0 0.307
 84528 1513.93  961.90 99.999  9.999 20.718   0   0 9.999  950   1 0.366
 84530 1524.99  962.55 99.999  9.999 20.189   0   0 9.999 1004   1 0.282
 84532 1472.40  961.93 99.999  9.999 20.388   0   0 9.999  973   0 0.360
 84533 1618.24  963.43 99.999  9.999 20.373   0   0 9.999  994   0 0.309
 84536 1540.97  964.29 99.999  9.999 20.654   0   0 9.999  968   0 0.397
 84541 1562.05  967.43 99.999  9.999 20.286   0   0 9.999  994   0 0.296
 84543 1521.69  969.41 99.999  9.999 20.300   0   0 9.999 1001   0 0.306
 84549 1623.01  972.45 99.999  9.999 20.784   0   0 9.999  954   0 0.387
 84550 1632.85  973.81 99.999  9.999 20.878   0   0 9.999  951   0 0.405
 84552 1535.25  973.92 99.999  9.999 20.340   0   0 9.999  993   0 0.306
 84556 1490.94  975.59 99.999  9.999 20.901   0   0 9.999  957   0 0.452
 84558 1611.16  977.92 99.999  9.999 20.566   0   0 9.999  978   0 0.342
 84559 1617.07  979.14 99.999  9.999 20.170   0   0 9.999  997   0 0.233
 84565 1642.70  983.17 99.999  9.999 20.169   0   0 9.999  996   2 0.252
 84570 1550.01  985.82 99.999  9.999 20.457   0   0 9.999  988   0 0.344
 84571 1592.80  989.24 99.999  9.999 20.125   0   0 9.999 1000   2 0.238
 84573 1562.71  990.00 99.999  9.999 20.122   0   0 9.999 1001   1 0.250
 84575 1622.30  992.59 99.999  9.999 20.328   0   0 9.999 1001   1 0.310
 84577 1609.97  992.33 99.999  9.999 20.594   0   0 9.999  994   0 0.337
 84578 1492.21  994.22 99.999  9.999 20.035   0   0 9.999 1007   1 0.232
 84587 1599.15  996.91 99.999  9.999 20.359   0   0 9.999  998   0 0.305
 84589 1479.86  997.66 99.999  9.999 20.818   0   0 9.999  982   0 0.447
 84590 1508.80  998.22 99.999  9.999 20.781   0   0 9.999  966   0 0.414
 84591 1645.39  999.69 99.999  9.999 20.247   0   0 9.999  992   1 0.285
 84593 1457.43  999.61 99.999  9.999 20.425   0   0 9.999  989   1 0.310
 84598 1581.06 1002.01 99.999  9.999 20.443   0   0 9.999  984   1 0.318
 84600 1569.41 1002.00 99.999  9.999 20.114   0   0 9.999  996   2 0.246
 84602 1485.21 1002.66 99.999  9.999 20.064   0   0 9.999 1004   1 0.235
 84603 1642.31 1002.99 99.999  9.999 20.613   0   0 9.999  981   0 0.377
 84610 1560.49 1008.03 99.999  9.999 19.809   0   0 9.999 1004   1 0.194
 84611 1580.57 1007.44 99.999  9.999 19.855   0   0 9.999 1012   0 0.216
 84613 1450.89 1009.60 99.999  9.999 20.400   0   0 9.999  989   1 0.334
 84614 1644.79 1009.67 99.999  9.999 20.096   0   0 9.999 1001   0 0.263
 84618 1539.71 1009.33 99.999  9.999 20.229   0   0 9.999 1007   0 0.300
 84620 1579.43 1013.22 99.999  9.999 19.863   0   0 9.999 1008   2 0.190
 84622 1552.63 1013.21 99.999  9.999 19.902   0   0 9.999 1003   0 0.228
 84630 1570.18 1016.87 99.999  9.999 20.034   0   0 9.999 1004   2 0.227
 84631 1554.55 1019.41 99.999  9.999 20.624   0   0 9.999  960   0 0.367
 84633 1602.60 1020.80 99.999  9.999 20.034   0   0 9.999 1014   0 0.237
 84636 1560.58 1020.12 99.999  9.999 20.195   0   0 9.999 1006   1 0.269
 84639 1614.47 1025.21 99.999  9.999 20.008   0   0 9.999 1007   0 0.224
 84641 1491.39 1026.26 99.999  9.999 20.138   0   0 9.999  992   1 0.253
 84645 1553.75 1029.73 99.999  9.999 19.953   0   0 9.999 1004   1 0.258
 84646 1621.51 1029.00 99.999  9.999 20.801   0   0 9.999  959   0 0.411
 84649 1610.61 1031.05 99.999  9.999 20.499   0   0 9.999  974   0 0.307
 84654 1461.06 1033.61 99.999  9.999 20.924   0   0 9.999  930   0 0.444
 84656 1567.65 1040.09 99.999  9.999 20.496   0   0 9.999  995   0 0.342
 84657 1528.31 1043.15 99.999  9.999 20.178   0   0 9.999 1003   1 0.273
 84659 1560.22 1044.31 99.999  9.999 20.406   0   0 9.999 1004   0 0.323
 84670 1621.75 1049.83 99.999  9.999 20.101   0   0 9.999 1011   1 0.242
 84674 1591.60 1053.74 99.999  9.999 19.736   0   0 9.999 1014   1 0.174
 84676 1603.22 1055.51 99.999  9.999 20.238   0   0 9.999 1002   0 0.253
 84679 1487.15 1057.64 99.999  9.999 20.898   0   0 9.999  946   0 0.466
 84685 1536.23 1061.12 99.999  9.999 19.948   0   0 9.999  998   4 0.214
 84688 1584.77 1063.93 99.999  9.999 19.823   0   0 9.999 1007   0 0.204
 84689 1601.48 1062.97 99.999  9.999 20.491   0   0 9.999  985   0 0.322
 84693 1571.77 1068.24 99.999  9.999 20.238   0   0 9.999  997   0 0.281
 84694 1575.44 1065.10 99.999  9.999 20.127   0   0 9.999 1006   1 0.253
 84696 1647.64 1067.89 99.999  9.999 20.384   0   0 9.999  951   1 0.330
 84698 1542.85 1068.34 99.999  9.999 20.087   0   0 9.999 1003   2 0.273
 84699 1625.07 1068.03 99.999  9.999 20.556   0   0 9.999  983   0 0.335
 84700 1631.04 1068.71 99.999  9.999 20.298   0   0 9.999  983   0 0.274
 84704 1452.90 1073.38 99.999  9.999 19.975   0   0 9.999 1006   1 0.207
 84708 1459.99 1077.29 99.999  9.999 20.200   0   0 9.999  994   1 0.258
 84709 1532.60 1078.88 99.999  9.999 20.504   0   0 9.999  928   0 0.409
 84710 1593.14 1077.89 99.999  9.999 20.085   0   0 9.999  998   2 0.228
 84714 1541.10 1081.89 99.999  9.999 18.685   0   0 9.999 1013   4 0.149
 84715 1543.83 1077.09 99.999  9.999 20.425   0   0 9.999  961   0 0.356
 84718 1501.88 1080.76 99.999  9.999 20.095   0   0 9.999  991   0 0.244
 84720 1631.40 1081.94 99.999  9.999 20.111   0   0 9.999 1000   2 0.250
 84725 1622.72 1085.43 99.999  9.999 19.942   0   0 9.999 1002   1 0.209
 84727 1517.00 1084.52 99.999  9.999 20.712   0   0 9.999  979   0 0.437
 84733 1471.22 1086.76 99.999  9.999 19.928   0   0 9.999 1011   1 0.222
 84734 1627.63 1087.00 99.999  9.999 20.465   0   0 9.999  992   0 0.318
 84735 1641.53 1088.46 99.999  9.999 20.149   0   0 9.999  991   0 0.274
 84742 1465.32 1094.31 99.999  9.999 20.248   0   0 9.999  992   1 0.272
 84746 1604.46 1096.75 99.999  9.999 20.281   0   0 9.999  999   0 0.284
 84749 1513.67 1100.70 99.999  9.999 19.723   0   0 9.999 1013   0 0.293
 84755 1484.19 1101.39 99.999  9.999 20.418   0   0 9.999  992   0 0.347
 84756 1551.60 1102.04 99.999  9.999 19.520   0   0 9.999 1012   0 0.173
 84759 1568.26 1104.48 99.999  9.999 20.235   0   0 9.999  993   0 0.275
 84763 1624.58 1104.64 99.999  9.999 19.876   0   0 9.999  999   1 0.260
 84765 1604.12 1106.67 99.999  9.999 20.621   0   0 9.999  982   0 0.377
 84772 1644.47 1113.53 99.999  9.999 20.189   0   0 9.999  988   0 0.269
 84774 1601.83 1113.23 99.999  9.999 20.460   0   0 9.999  969   0 0.369
 84776 1595.23 1114.74 99.999  9.999 20.564   0   0 9.999  987   0 0.369
 84777 1478.78 1117.53 99.999  9.999 20.226   0   0 9.999 1009   0 0.286
 84778 1625.65 1116.51 99.999  9.999 20.029   0   0 9.999 1005   0 0.240
 84779 1593.91 1119.83 99.999  9.999 20.710   0   0 9.999  947   0 0.413
 84788 1521.57  761.80 99.999  9.999 19.994   0   0 9.999 1008   0 0.221
 84796 1626.47  944.91 20.996  1.366 19.630  72   0 0.148 1010   4 0.158
 84797 1645.82  952.10 99.999  9.999 20.666   0   0 9.999  950   1 0.362
 84804 1503.82 1047.41 99.999  9.999 20.711   0   0 9.999  982   0 0.395
 84828 1573.20 1135.29 18.048  3.655 14.393  82   0 0.018 1048   1 0.008
 84830 1632.60 1155.10 15.656  0.942 14.714  81   1 0.005 1042   7 0.007
 84833 1471.67 1178.33 18.275  3.928 14.346  82   0 0.027 1048   1 0.008
 84859 1603.27 1125.35 18.758  3.176 15.583  82   0 0.030 1042   5 0.010
 84862 1607.98 1130.72 17.035  1.764 15.271  82   0 0.010 1042   3 0.009
 84864 1509.91 1152.76 18.973  2.927 16.046  81   0 0.030 1043   5 0.012
 84865 1562.61 1158.98 18.714  3.229 15.484  82   0 0.028 1043   6 0.008
 84869 1513.42 1192.18 18.655  3.527 15.128  81   0 0.026 1047   1 0.007
 84943 1506.05 1152.81 18.698  2.591 16.108  82   0 0.028 1038   7 0.012
 84948 1472.30 1129.34 19.003  2.762 16.241  81   0 0.032 1028   1 0.010
 84954 1508.95 1143.67 19.136  2.752 16.384  79   1 0.040 1021   6 0.012
 84955 1552.18 1144.20 18.786  2.769 16.017  79   0 0.023 1022   5 0.009
 84957 1639.58 1147.78 19.155  2.524 16.631  80   0 0.036 1018   4 0.017
 84961 1526.11 1160.45 19.173  2.796 16.377  80   1 0.033 1025   5 0.011
 84962 1626.42 1160.55 19.557  2.789 16.768  81   1 0.066 1015   4 0.021
 84965 1605.82 1169.13 19.067  2.662 16.406  80   0 0.037 1025   2 0.013
 84966 1491.10 1171.10 19.220  2.527 16.693  80   0 0.044 1020   0 0.013
 84967 1515.08 1170.72 19.395  2.603 16.791  78   1 0.039 1015   4 0.015
 84968 1597.89 1172.17 18.685  2.154 16.532  81   0 0.028 1013   4 0.013
 84969 1641.48 1172.86 19.117  2.510 16.607  80   0 0.036 1021   2 0.015
 84970 1478.01 1174.95 19.461  2.620 16.841  80   0 0.052 1019   3 0.022
 84974 1454.02 1182.93 19.012  2.430 16.582  80   0 0.033 1014   2 0.013
 84975 1608.29 1183.25 19.268  2.372 16.895  79   0 0.036 1016   4 0.017
 84979 1478.19 1196.02 19.566  2.680 16.886  78   0 0.054 1012   3 0.016
 84982 1609.34 1199.21 19.639  2.902 16.737  81   0 0.067 1015   8 0.015
 85194 1495.93 1171.51 19.725  1.941 17.784  80   0 0.068 1014   1 0.034
 85195 1598.01 1186.50 19.773  2.517 17.256  80   0 0.066 1017   2 0.022
 85211 1586.91 1128.54 19.551  1.970 17.581  77   1 0.043 1011   3 0.032
 85213 1613.98 1134.29 20.135  1.950 18.185  79   0 0.088 1015   6 0.067
 85214 1510.31 1135.72 19.583  2.217 17.366  79   0 0.049 1015   1 0.024
 85220 1596.46 1162.80 19.557  2.408 17.149  77   1 0.055 1011   3 0.020
 85223 1454.13 1175.38 19.603  1.884 17.719  78   0 0.052 1009   4 0.032
 85226 1593.04 1186.85 20.291  2.632 17.659  80   0 0.098 1011   3 0.030
 85227 1567.75 1192.38 20.099  2.546 17.552  78   0 0.080 1010   2 0.028
 85229 1551.09 1195.12 19.578  2.661 16.916  77   0 0.053 1013   2 0.016
 85230 1617.82 1198.56 19.033  2.010 17.024  80   0 0.032 1016   6 0.020
 85232 1628.11 1200.39 19.933  2.238 17.695  76   0 0.064 1013   2 0.031
 85449 1506.49 1171.94 21.412  2.370 19.042  80   0 0.237 1007   4 0.093
 85450 1602.47 1187.55 20.011  2.077 17.934  78   0 0.078 1014   1 0.041
 85452 1454.75 1171.41 20.764  2.157 18.607  77   0 0.162 1007   4 0.071
 85453 1613.87 1197.98 20.380  1.973 18.407  79   0 0.105 1017   7 0.070
 85477 1526.10 1125.15 20.597  2.635 17.962  78   0 0.133 1004   4 0.040
 85478 1474.84 1125.01 21.047  2.519 18.528  73   0 0.167 1010   4 0.070
 85479 1611.40 1125.72 20.680  2.212 18.468  79   0 0.162 1013   4 0.114
 85482 1643.26 1130.55 19.952  2.081 17.871  78   0 0.067 1007   2 0.036
 85484 1610.71 1134.24 19.957  2.553 17.405  81   0 0.098 1029   7 0.046
 85487 1466.87 1139.10 20.570  2.486 18.084  76   0 0.117 1011   2 0.039
 85488 1611.03 1141.49 19.823  1.633 18.190  79   0 0.064 1010   2 0.051
 85493 1525.70 1148.77 20.101  1.913 18.189  76   0 0.087 1009   1 0.046
 85494 1535.69 1148.99 20.479  2.144 18.335  76   0 0.111 1008   3 0.052
 85496 1476.39 1153.97 20.321  2.057 18.264  77   0 0.081 1009   5 0.047
 85501 1586.34 1160.51 20.047  2.064 17.983  79   0 0.074 1011   2 0.038
 85506 1466.35 1165.60 20.459  1.978 18.482  77   0 0.107 1006   0 0.067
 85509 1633.38 1175.33 19.493  1.725 17.769  79   0 0.050 1011   2 0.032
 85514 1605.65 1184.69 99.999  9.999 18.491   0   0 9.999 1015   5 0.070
 85517 1500.42 1190.80 20.817  2.515 18.302  77   0 0.136 1009   2 0.048
 85520 1581.41 1195.47 20.583  2.257 18.326  76   0 0.084 1008   2 0.057
 85525 1522.31 1200.23 20.467  2.086 18.381  76   0 0.114 1008   2 0.057
 85526 1648.63 1200.42 21.021  2.328 18.692  74   1 0.165 1005   3 0.069
 85947 1500.46 1171.06 99.999  9.999 20.114   0   0 9.999  997   0 0.252
 85961 1478.62 1126.90 99.999  9.999 19.415   0   0 9.999 1009   2 0.146
 85965 1588.88 1154.86 21.318  2.106 19.212  75   0 0.262 1007   4 0.106
 85969 1525.99 1199.97 99.999  9.999 19.408   0   0 9.999 1013   3 0.140
 86034 1509.27 1125.64 21.740  3.114 18.626  73   0 0.374 1008   3 0.068
 86035 1519.42 1126.12 21.071  2.296 18.775  77   0 0.187 1011   2 0.078
 86039 1596.45 1126.54 21.149  1.546 19.604  76   0 0.173  998   2 0.214
 86042 1601.83 1133.14 99.999  9.999 19.424   0   0 9.999  995   0 0.210
 86043 1634.59 1131.18 21.149  1.685 19.465  77   0 0.177 1007   2 0.149
 86044 1512.96 1129.73 21.691  2.713 18.978  77   0 0.390 1005   3 0.090
 86048 1613.65 1130.34 99.999  9.999 19.011   0   0 9.999 1023   0 0.196
 86051 1456.29 1131.49 21.434  2.195 19.238  71   0 0.212 1006   2 0.110
 86052 1566.49 1132.11 21.217  2.290 18.927  73   0 0.225 1006   1 0.160
 86053 1468.02 1135.32 21.337  2.518 18.820  74   0 0.211 1009   4 0.080
 86055 1514.44 1135.89 99.999  9.999 19.077   0   0 9.999 1005   2 0.112
 86056 1615.56 1135.43 20.135  1.266 18.869  79   0 0.088 1013   3 0.108
 86061 1455.24 1137.08 20.882  2.282 18.601  74   0 0.134 1004   5 0.063
 86062 1646.28 1137.63 21.606  2.592 19.014  78   0 0.224 1007   2 0.101
 86068 1552.69 1139.66 21.445  2.377 19.067  73   0 0.256 1019   3 0.130
 86069 1607.32 1140.22 21.078  2.555 18.523  78   0 0.189 1010   2 0.072
 86074 1529.08 1140.95 21.047  2.059 18.988  78   0 0.162 1001   5 0.091
 86077 1458.65 1142.57 21.139  2.514 18.625  76   0 0.196 1006   1 0.066
 86078 1534.65 1141.68 21.086  2.301 18.785  73   0 0.189 1006   4 0.074
 86081 1613.26 1142.84 19.823  0.880 18.943  79   0 0.064 1008   3 0.095
 86082 1649.60 1143.60 99.999  9.999 19.464   0   0 9.999 1012   4 0.148
 86084 1472.58 1145.34 20.768  2.074 18.694  75   0 0.147 1008   3 0.068
 86086 1502.06 1147.11 21.441  2.313 19.128  71   0 0.245 1006   2 0.121
 86089 1454.93 1147.48 21.083  1.894 19.190  76   0 0.161 1008   4 0.113
 86091 1510.62 1148.83 99.999  9.999 19.009   0   0 9.999 1020   3 0.150
 86093 1642.37 1148.75 99.999  9.999 18.766   0   0 9.999 1021   3 0.117
 86098 1632.85 1151.72 99.999  9.999 18.297   0   0 9.999 1041   3 0.186
 86100 1545.95 1153.99 21.463  1.999 19.464  74   1 0.252  998   0 0.143
 86101 1528.18 1155.18 20.919  2.080 18.839  75   0 0.190 1010   2 0.089
 86102 1573.18 1154.01 21.553  2.096 19.457  76   0 0.286 1011   1 0.143
 86103 1637.21 1154.51 99.999  9.999 18.582   0   0 9.999 1020   3 0.200
 86109 1516.91 1161.96 21.106  1.548 19.558  74   0 0.200 1007   2 0.162
 86111 1646.85 1159.66 21.322  2.184 19.138  72   0 0.258 1007   0 0.112
 86113 1554.34 1161.55 21.177  2.105 19.072  79   0 0.195 1000   7 0.102
 86114 1451.96 1163.48 21.331  2.654 18.677  74   0 0.208 1010   2 0.069
 86117 1569.59 1167.32 20.945  2.244 18.700  79   0 0.133 1004   2 0.068
 86119 1571.75 1163.64 21.390  2.429 18.961  78   0 0.231 1002   3 0.088
 86121 1457.29 1165.36 21.345  2.312 19.032  77   0 0.220 1006   3 0.091
 86122 1605.27 1165.23 21.485  2.191 19.294  78   0 0.275 1023   0 0.162
 86123 1618.87 1165.37 21.447  2.247 19.200  72   0 0.217 1003   1 0.118
 86124 1628.53 1166.80 21.024  2.268 18.755  78   0 0.163 1003   2 0.082
 86133 1647.90 1169.72 21.416  2.148 19.269  75   0 0.219 1010   1 0.134
 86138 1632.36 1170.05 99.999  9.999 19.437   0   0 9.999 1006   1 0.134
 86139 1480.86 1171.13 99.999  9.999 19.309   0   0 9.999 1009   0 0.143
 86140 1602.71 1173.48 21.192  2.387 18.805  72   0 0.249 1021   3 0.097
 86142 1552.98 1172.80 21.091  2.375 18.716  76   0 0.185 1006   2 0.072
 86145 1466.05 1173.19 21.432  2.168 19.264  75   0 0.264 1003   1 0.194
 86152 1563.55 1174.49 21.466  2.144 19.322  78   0 0.255 1010   1 0.123
 86154 1517.59 1177.13 21.023  2.037 18.986  74   0 0.153 1009   3 0.095
 86155 1532.55 1176.54 21.895  2.698 19.197  75   0 0.354 1003   2 0.106
 86158 1559.29 1180.80 20.640  1.874 18.766  75   1 0.126 1002   3 0.072
 86160 1573.73 1182.70 21.786  2.276 19.510  77   0 0.322 1006   2 0.141
 86164 1477.04 1182.64 21.518  2.769 18.749  78   0 0.300 1019   1 0.115
 86167 1498.23 1183.73 20.948  2.032 18.916  77   0 0.187 1007   6 0.082
