113610 1670.34  291.55 99.999  9.999 20.004   0   0 9.999 3040   2 0.212
113611 1742.03  292.96 99.999  9.999 19.662   0   0 9.999 3058   7 0.147
113618 1682.91  294.40 99.999  9.999 19.493   0   0 9.999 3080   3 0.137
113619 1712.90  293.28 99.999  9.999 20.091   0   0 9.999 3035   0 0.246
113625 1674.55  297.98 99.999  9.999 19.978   0   0 9.999 3085   2 0.210
113626 1695.64  296.66 99.999  9.999 19.648   0   0 9.999 3082   4 0.187
113631 1761.47  297.86 99.999  9.999 19.350   0   0 9.999 3104   4 0.136
113635 1685.59  299.82 99.999  9.999 19.350   0   0 9.999 3118   7 0.124
113636 1770.80  298.60 99.999  9.999 19.919   0   0 9.999 3090   2 0.188
113640 1729.19  301.52 99.999  9.999 20.323   0   0 9.999 3090   2 0.267
113645 1765.85  302.50 99.999  9.999 19.537   0   0 9.999 3129   7 0.135
113651 1694.31  303.45 99.999  9.999 19.645   0   0 9.999 3114   3 0.190
113657 1778.81  305.78 99.999  9.999 19.932   0   0 9.999 3123   4 0.195
113662 1661.64  308.49 21.725  2.299 19.426  85   0 0.257 3166   2 0.126
113666 1696.12  306.98 99.999  9.999 19.646   0   0 9.999 3135   4 0.225
113674 1767.22  309.90 99.999  9.999 20.076   0   0 9.999 3145   2 0.213
113679 1747.13  312.10 99.999  9.999 19.351   0   0 9.999 3167  12 0.109
113683 1734.12  312.85 99.999  9.999 19.534   0   0 9.999 3179   4 0.132
113684 1757.59  311.73 99.999  9.999 20.074   0   0 9.999 3171   3 0.219
113686 1681.63  314.27 99.999  9.999 19.493   0   0 9.999 3194   2 0.162
113687 1686.81  313.09 99.999  9.999 19.778   0   0 9.999 3173   2 0.182
113697 1716.93  315.09 99.999  9.999 19.689   0   0 9.999 3168   5 0.183
113698 1769.35  315.79 99.999  9.999 19.308   0   0 9.999 3190   5 0.105
113699 1703.70  316.60 99.999  9.999 19.086   0   0 9.999 3192   7 0.115
113700 1708.69  312.86 99.999  9.999 19.514   0   0 9.999 3117   2 0.268
113710 1711.96  317.19 99.999  9.999 20.170   0   0 9.999 3096   2 0.268
113711 1776.33  320.58 99.999  9.999 19.496   0   0 9.999 3205   1 0.140
113715 1731.62  320.50 99.999  9.999 20.068   0   0 9.999 3191   3 0.213
113722 1663.22  321.60 99.999  9.999 19.652   0   0 9.999 3203   6 0.149
113730 1696.99  324.28 99.999  9.999 19.767   0   0 9.999 3222   4 0.167
113731 1764.92  323.17 99.999  9.999 19.634   0   0 9.999 3218   6 0.141
113739 1770.51  329.18 99.999  9.999 19.338   0   0 9.999 3236   5 0.115
113742 1667.95  328.89 99.999  9.999 19.105   0   0 9.999 3234   6 0.096
113743 1719.06  327.66 99.999  9.999 19.926   0   0 9.999 3211   2 0.216
113752 1699.21  329.75 99.999  9.999 19.966   0   0 9.999 3227   3 0.208
113753 1747.83  331.49 99.999  9.999 19.416   0   0 9.999 3241   4 0.118
113760 1735.74  332.85 21.946  2.470 19.476  85   0 0.344 3234   6 0.128
113761 1741.31  332.14 99.999  9.999 19.886   0   0 9.999 3227   5 0.178
113763 1672.78  334.12 99.999  9.999 19.137   0   0 9.999 3217   0 0.259
113764 1703.30  334.40 99.999  9.999 19.399   0   0 9.999 3244   3 0.122
113768 1666.28  337.80 99.999  9.999 19.115   0   0 9.999 3049   0 0.450
113769 1683.72  336.74 99.999  9.999 19.271   0   0 9.999 3242   3 0.110
113770 1749.33  334.54 99.999  9.999 19.657   0   0 9.999 3235   4 0.147
113771 1662.11  335.06 99.999  9.999 19.960   0   0 9.999 3196   4 0.237
113772 1709.89  336.35 99.999  9.999 19.318   0   0 9.999 3243   4 0.111
113777 1730.73  336.92 99.999  9.999 19.047   0   0 9.999 3237  10 0.118
113786 1703.20  338.11 99.999  9.999 19.526   0   0 9.999 3237   6 0.133
113791 1680.33  341.31 99.999  9.999 19.413   0   0 9.999 3224   1 0.272
113792 1758.45  339.44 99.999  9.999 19.794   0   0 9.999 3234   4 0.164
113795 1721.80  341.57 99.999  9.999 19.188   0   0 9.999 3255   8 0.134
113796 1769.05  341.16 99.999  9.999 19.233   0   0 9.999 3234   6 0.112
113797 1775.96  342.21 99.999  9.999 19.496   0   0 9.999 3218   6 0.200
113805 1660.71  343.30 99.999  9.999 19.455   0   0 9.999 3228   3 0.208
113813 1650.71  344.65 99.999  9.999 20.085   0   0 9.999 3193   0 0.274
113814 1673.86  347.14 99.999  9.999 18.669   0   0 9.999 3007   0 0.517
113818 1667.62  344.71 99.999  9.999 18.074   0   0 9.999 3034   0 0.477
113819 1711.92  349.12 99.999  9.999 19.444   0   0 9.999 3242   5 0.130
113823 1736.33  346.66 99.999  9.999 19.608   0   0 9.999 3249   6 0.188
113831 1691.04  349.33 99.999  9.999 19.083   0   0 9.999 3259   7 0.106
113834 1652.52  349.02 99.999  9.999 20.028   0   0 9.999 3208   2 0.232
113835 1723.71  348.97 99.999  9.999 20.141   0   0 9.999 3241   3 0.252
113837 1772.24  352.08 99.999  9.999 19.828   0   0 9.999 3163   2 0.247
113843 1672.23  352.42 99.999  9.999 19.770   0   0 9.999 3237   3 0.259
113848 1699.76  352.95 99.999  9.999 19.786   0   0 9.999 3239   1 0.210
113856 1731.48  355.68 99.999  9.999 19.208   0   0 9.999 3254   8 0.122
113860 1735.42  355.01 99.999  9.999 19.673   0   0 9.999 3257   5 0.154
113861 1757.35  357.08 99.999  9.999 19.597   0   0 9.999 3251   4 0.146
113867 1778.65  358.93 99.999  9.999 19.963   0   0 9.999 3197   4 0.226
113869 1715.51  359.96 99.999  9.999 19.648   0   0 9.999 3254   2 0.157
113879 1708.44  363.17 99.999  9.999 20.015   0   0 9.999 3226   6 0.211
113882 1767.27  364.45 99.999  9.999 19.237   0   0 9.999 3257   4 0.105
113893 1659.14  369.07 99.999  9.999 19.468   0   0 9.999 3255   4 0.125
113894 1699.54  368.95 99.999  9.999 19.886   0   0 9.999 3238   4 0.193
113898 1653.49  370.33 99.999  9.999 19.410   0   0 9.999 3261   4 0.118
113905 1724.97  372.15 99.999  9.999 19.853   0   0 9.999 3217  13 0.204
113913 1761.98  377.64 99.999  9.999 19.804   0   0 9.999 3241   3 0.168
113922 1691.31  378.59 99.999  9.999 19.893   0   0 9.999 3231   5 0.219
113925 1686.18  379.94 99.999  9.999 19.373   0   0 9.999 3214   4 0.265
113926 1739.69  378.52 99.999  9.999 19.977   0   0 9.999 3227   3 0.220
113932 1714.98  380.19 99.999  9.999 19.935   0   0 9.999 3236   4 0.285
113935 1668.35  382.97 99.999  9.999 19.546   0   0 9.999 3225   9 0.164
113943 1688.61  387.61 99.999  9.999 19.735   0   0 9.999 3158   1 0.284
113944 1726.08  384.29 99.999  9.999 19.908   0   0 9.999 3232   7 0.293
113945 1749.60  386.03 99.999  9.999 19.221   0   0 9.999 3259   4 0.106
113946 1771.51  385.45 99.999  9.999 19.280   0   0 9.999 3263   3 0.106
113957 1764.38  386.61 99.999  9.999 19.745   0   0 9.999 3255   2 0.167
113960 1653.67  387.30 99.999  9.999 19.944   0   0 9.999 3244   3 0.191
113973 1669.50  390.89 99.999  9.999 19.973   0   0 9.999 3194   7 0.233
113974 1676.53  391.28 99.999  9.999 19.638   0   0 9.999 3259   2 0.226
113975 1685.98  390.57 99.999  9.999 19.864   0   0 9.999 3170   2 0.273
113976 1731.27  392.45 99.999  9.999 19.050   0   0 9.999 3263   9 0.140
113985 1745.14  395.49 99.999  9.999 19.579   0   0 9.999 3262   4 0.154
113991 1686.35  397.10 99.999  9.999 19.472   0   0 9.999 3210   1 0.192
113993 1663.59  394.94 99.999  9.999 20.261   0   0 9.999 3201   1 0.275
113994 1673.75  394.08 99.999  9.999 20.382   0   0 9.999 3165   1 0.350
113997 1753.65  397.62 99.999  9.999 19.495   0   0 9.999 3240   9 0.147
114006 1687.09  400.28 99.999  9.999 19.616   0   0 9.999 3202   4 0.212
114012 1650.93  401.78 99.999  9.999 19.404   0   0 9.999 3255   3 0.191
114014 1757.50  402.40 99.999  9.999 19.669   0   0 9.999 3206   5 0.218
114015 1770.80  404.93 99.999  9.999 19.392   0   0 9.999 3272   1 0.164
114023 1687.84  405.74 99.999  9.999 19.596   0   0 9.999 3223   3 0.175
114032 1774.37  408.83 99.999  9.999 19.810   0   0 9.999 3254   4 0.184
114038 1767.59  410.35 99.999  9.999 19.215   0   0 9.999 3264   3 0.182
114041 1741.98  411.55 99.999  9.999 20.280   0   0 9.999 3229   0 0.304
114051 1660.62  416.62 99.999  9.999 19.403   0   0 9.999 3262   5 0.128
114061 1685.21  418.06 99.999  9.999 19.599   0   0 9.999 3258   6 0.163
114062 1689.77  416.94 99.999  9.999 19.108   0   0 9.999 3260   8 0.120
114063 1778.13  415.77 99.999  9.999 19.751   0   0 9.999 3249   3 0.173
114068 1768.82  420.38 99.999  9.999 19.474   0   0 9.999 3259   4 0.132
114077 1684.81  421.20 99.999  9.999 20.208   0   0 9.999 3224   0 0.278
114078 1751.98  422.49 99.999  9.999 19.860   0   0 9.999 3238   4 0.194
114079 1775.65  421.09 99.999  9.999 19.898   0   0 9.999 3248   4 0.187
114084 1670.33  423.60 21.668  2.086 19.583  80   0 0.260 3247   2 0.161
114085 1739.62  423.67 99.999  9.999 19.805   0   0 9.999 3248   1 0.207
114089 1711.83  424.47 99.999  9.999 19.643   0   0 9.999 3247   2 0.252
114090 1722.89  425.41 99.999  9.999 19.811   0   0 9.999 3256   4 0.245
114091 1747.50  426.08 99.999  9.999 19.996   0   0 9.999 3236   2 0.223
114092 1771.97  428.56 99.999  9.999 19.743   0   0 9.999 3250   5 0.165
114097 1703.78  426.54 99.999  9.999 19.631   0   0 9.999 3248   2 0.243
114102 1658.59  428.59 99.999  9.999 19.505   0   0 9.999 3261   4 0.143
114107 1706.35  430.40 99.999  9.999 19.640   0   0 9.999 3251   2 0.210
114113 1747.04  431.30 99.999  9.999 19.329   0   0 9.999 3267   4 0.128
114121 1678.39  433.22 99.999  9.999 19.666   0   0 9.999 3247   3 0.176
114122 1700.83  431.13 99.999  9.999 20.130   0   0 9.999 2827   0 0.448
114123 1735.76  433.77 21.567  1.923 19.644  82   0 0.257 3242   4 0.174
114124 1777.35  433.10 99.999  9.999 20.041   0   0 9.999 3234   3 0.207
114132 1692.99  430.90 99.999  9.999 18.672   0   0 9.999 2984   0 0.370
114133 1761.66  434.18 99.999  9.999 20.135   0   0 9.999 3232   1 0.226
114138 1724.97  439.06 99.999  9.999 19.686   0   0 9.999 3216   3 0.200
114140 1695.99  437.70 99.999  9.999 19.405   0   0 9.999 3247   3 0.142
114147 1669.64  441.03 99.999  9.999 19.600   0   0 9.999 3242   6 0.211
114150 1681.75  440.93 99.999  9.999 19.913   0   0 9.999 3245   7 0.223
114154 1655.60  443.72 99.999  9.999 19.499   0   0 9.999 3249   7 0.163
114160 1701.75  443.55 99.999  9.999 19.786   0   0 9.999 3244   3 0.194
114165 1697.88  445.84 99.999  9.999 19.594   0   0 9.999 3250   6 0.152
114173 1733.58  448.98 99.999  9.999 18.673   0   0 9.999 3274   3 0.158
114180 1659.78  451.34 99.999  9.999 19.345   0   0 9.999 3252   8 0.122
114181 1671.98  450.98 99.999  9.999 19.312   0   0 9.999 3251   6 0.115
114195 1718.93  453.69 99.999  9.999 19.635   0   0 9.999 3241   6 0.191
114196 1744.80  455.38 99.999  9.999 19.898   0   0 9.999 3233   2 0.199
114197 1708.27  454.52 99.999  9.999 19.605   0   0 9.999 3262   4 0.169
114198 1713.46  456.49 99.999  9.999 19.365   0   0 9.999 3258   7 0.138
114207 1658.57  455.84 99.999  9.999 19.726   0   0 9.999 3243   4 0.159
114208 1665.17  457.03 99.999  9.999 19.706   0   0 9.999 3247   3 0.158
114209 1683.92  456.62 99.999  9.999 19.886   0   0 9.999 3246   3 0.178
114214 1736.82  457.40 99.999  9.999 19.937   0   0 9.999 3227   3 0.215
114216 1691.16  458.22 99.999  9.999 20.085   0   0 9.999 3233   3 0.221
114217 1720.01  459.45 99.999  9.999 19.391   0   0 9.999 3249   4 0.140
114221 1675.06  460.25 99.999  9.999 19.877   0   0 9.999 3247   6 0.181
114225 1714.52  460.73 99.999  9.999 19.476   0   0 9.999 3260   1 0.141
114226 1761.50  461.99 99.999  9.999 19.768   0   0 9.999 3246   4 0.162
114231 1735.38  461.40 99.999  9.999 20.100   0   0 9.999 3221   4 0.241
114239 1684.66  462.40 99.999  9.999 19.960   0   0 9.999 3248   8 0.197
114240 1694.40  463.11 99.999  9.999 19.564   0   0 9.999 3253   3 0.135
114252 1675.81  467.59 99.999  9.999 19.492   0   0 9.999 3248   9 0.130
114257 1714.14  467.66 99.999  9.999 19.390   0   0 9.999 3261   7 0.125
114260 1703.20  470.36 99.999  9.999 19.749   0   0 9.999 3246   5 0.168
114265 1753.80  472.84 99.999  9.999 19.699   0   0 9.999 3232   4 0.163
114266 1760.01  471.79 99.999  9.999 19.409   0   0 9.999 3259   7 0.135
114269 1778.89  472.66 99.999  9.999 19.589   0   0 9.999 3263   4 0.224
114276 1650.98  476.62 99.999  9.999 19.478   0   0 9.999 3260   2 0.131
114277 1673.60  475.98 99.999  9.999 19.538   0   0 9.999 3243   6 0.146
114279 1727.09  474.94 99.999  9.999 20.084   0   0 9.999 3224   3 0.239
114280 1681.79  476.82 99.999  9.999 19.806   0   0 9.999 3250   5 0.176
114283 1752.43  477.26 99.999  9.999 19.999   0   0 9.999 3226   3 0.215
114289 1698.61  480.09 21.677  2.436 19.241  85   0 0.275 3256   4 0.104
114290 1732.60  479.32 99.999  9.999 19.490   0   0 9.999 3253   8 0.135
114296 1774.19  479.64 99.999  9.999 19.882   0   0 9.999 3214   3 0.213
114306 1654.82  482.04 99.999  9.999 20.169   0   0 9.999 3225   2 0.248
114307 1680.64  482.05 99.999  9.999 20.297   0   0 9.999 3194   2 0.274
114311 1664.16  483.62 99.999  9.999 19.600   0   0 9.999 3253   2 0.248
114316 1773.80  484.37 99.999  9.999 20.194   0   0 9.999 3175   2 0.275
114317 1711.71  485.43 99.999  9.999 19.752   0   0 9.999 3246   7 0.166
114322 1677.27  487.65 99.999  9.999 19.848   0   0 9.999 3216   4 0.223
114325 1767.19  487.49 99.999  9.999 20.020   0   0 9.999 3241   3 0.222
114328 1656.60  489.27 99.999  9.999 20.095   0   0 9.999 3217   2 0.248
114329 1772.34  490.94 99.999  9.999 19.683   0   0 9.999 3250   3 0.183
114332 1708.05  491.93 99.999  9.999 19.658   0   0 9.999 3247   6 0.151
114333 1720.79  490.67 99.999  9.999 20.152   0   0 9.999 3236   1 0.248
114336 1673.07  490.15 99.999  9.999 19.606   0   0 9.999 3227   3 0.247
114337 1679.46  491.36 99.999  9.999 19.874   0   0 9.999 3235   4 0.206
114338 1686.99  492.53 99.999  9.999 19.651   0   0 9.999 3251   6 0.162
114339 1713.33  491.65 99.999  9.999 20.282   0   0 9.999 3208   2 0.267
114341 1692.28  493.54 99.999  9.999 19.817   0   0 9.999 3253   4 0.179
114349 1660.99  496.00 99.999  9.999 18.817   0   0 9.999 3272   5 0.149
114357 1652.54  498.37 99.999  9.999 19.405   0   0 9.999 3250   1 0.214
114358 1715.66  498.17 99.999  9.999 19.679   0   0 9.999 3252   4 0.163
114362 1694.33  499.98 99.999  9.999 19.517   0   0 9.999 3256   4 0.132
114363 1769.94  498.26 99.999  9.999 18.748   0   0 9.999 3270   5 0.117
114365 1686.11  500.20 99.999  9.999 19.752   0   0 9.999 3247   2 0.174
114368 1738.59  501.42 99.999  9.999 20.462   0   0 9.999 3163   1 0.310
114574 1695.49  206.31 20.444  2.001 18.443  36   1 0.170 1477   4 0.055
114576 1680.32  263.65 20.406  1.288 19.118  67   1 0.115 2777   8 0.117
114577 1732.58  287.34 99.999  9.999 19.406   0   0 9.999 3018   4 0.124
114582 1722.16  312.29 99.999  9.999 19.169   0   0 9.999 3186   3 0.109
114595 1761.31  155.83 99.999  9.999 99.999   0   0 9.999    0   0 9.999
114601 1670.89  158.46 99.999  9.999 99.999   0   0 9.999    0   0 9.999
114604 1747.87  160.98 99.999  9.999 99.999   0   0 9.999    0   0 9.999
114606 1673.00  164.15 99.999  9.999 99.999   0   0 9.999    0   0 9.999
114611 1715.30  162.49 99.999  9.999 99.999   0   0 9.999    0   0 9.999
114617 1711.57  167.92 99.999  9.999 20.342   0   0 9.999  615   0 0.601
114618 1743.52  167.85 99.999  9.999 20.569   0   0 9.999  590   0 0.661
114622 1756.15  169.48 99.999  9.999 20.139   0   0 9.999  763   0 0.483
114627 1733.91  172.61 99.999  9.999 19.893   0   0 9.999  842   0 0.308
114629 1716.77  172.89 99.999  9.999 20.232   0   0 9.999  836   0 0.399
114631 1706.61  174.31 99.999  9.999 20.185   0   0 9.999  862   2 0.265
114632 1773.65  174.40 99.999  9.999 20.502   0   0 9.999  857   0 0.355
114637 1655.67  179.15 99.999  9.999 19.637   0   0 9.999  954   0 0.338
114644 1655.42  183.06 99.999  9.999 19.586   0   0 9.999 1017   0 0.191
114645 1735.31  184.24 99.999  9.999 19.863   0   0 9.999 1025   0 0.201
114646 1748.09  187.10 99.999  9.999 20.125   0   0 9.999 1068   0 0.251
114649 1777.39  188.03 99.999  9.999 20.100   0   0 9.999 1105   1 0.233
114650 1688.51  189.35 99.999  9.999 19.802   0   0 9.999 1123   0 0.235
114654 1662.08  188.86 99.999  9.999 20.331   0   0 9.999 1040   0 0.393
114657 1735.14  193.35 99.999  9.999 20.446   0   0 9.999 1185   1 0.282
114658 1742.59  193.90 99.999  9.999 20.649   0   0 9.999 1170   0 0.350
114660 1686.20  194.95 99.999  9.999 19.676   0   0 9.999 1179   0 0.245
114663 1658.22  196.18 99.999  9.999 19.995   0   0 9.999 1230   2 0.243
114666 1653.66  197.17 99.999  9.999 20.447   0   0 9.999 1224   1 0.316
114671 1682.79  199.60 99.999  9.999 19.637   0   0 9.999 1280   0 0.252
114675 1650.68  201.59 99.999  9.999 20.233   0   0 9.999 1368   1 0.275
114676 1686.68  200.01 99.999  9.999 20.298   0   0 9.999 1283   0 0.292
114677 1679.13  201.47 99.999  9.999 20.079   0   0 9.999 1320   1 0.319
114678 1715.05  203.93 99.999  9.999 19.906   0   0 9.999 1427   3 0.178
114679 1726.97  204.09 99.999  9.999 20.594   0   0 9.999 1404   1 0.308
114686 1679.94  206.34 99.999  9.999 19.968   0   0 9.999 1489   0 0.228
114690 1761.51  210.58 99.999  9.999 20.107   0   0 9.999 1609   3 0.229
114693 1656.61  210.59 99.999  9.999 20.168   0   0 9.999 1610   4 0.269
114694 1713.27  211.21 99.999  9.999 19.493   0   0 9.999 1629   2 0.128
114696 1705.23  215.25 99.999  9.999 20.557   0   0 9.999 1677   1 0.335
114702 1753.51  217.33 99.999  9.999 19.846   0   0 9.999 1795   0 0.186
114704 1744.07  216.74 99.999  9.999 20.353   0   0 9.999 1774   4 0.267
114708 1761.57  220.80 99.999  9.999 20.387   0   0 9.999 1882   1 0.289
114714 1742.80  223.92 99.999  9.999 19.825   0   0 9.999 2003   1 0.179
114717 1776.28  225.06 99.999  9.999 20.412   0   0 9.999 2008   0 0.277
114720 1671.09  225.15 99.999  9.999 20.141   0   0 9.999 2049   2 0.234
114721 1712.16  226.34 99.999  9.999 20.271   0   0 9.999 2058   1 0.249
114723 1715.50  228.24 99.999  9.999 20.184   0   0 9.999 2101   3 0.238
114725 1740.44  228.91 99.999  9.999 19.908   0   0 9.999 2132   2 0.188
114728 1746.98  232.70 99.999  9.999 20.122   0   0 9.999 2218   1 0.235
114730 1664.45  231.07 99.999  9.999 20.456   0   0 9.999 2144   1 0.310
114731 1674.19  232.74 99.999  9.999 20.242   0   0 9.999 2217   2 0.248
114740 1754.41  236.60 99.999  9.999 19.838   0   0 9.999 2303   3 0.251
114753 1696.06  239.82 99.999  9.999 20.224   0   0 9.999 2374   3 0.245
114756 1712.50  242.69 99.999  9.999 20.363   0   0 9.999 2400   3 0.277
114760 1674.59  242.11 99.999  9.999 19.573   0   0 9.999 2426   6 0.147
114761 1765.86  243.95 99.999  9.999 19.585   0   0 9.999 2458   5 0.178
114762 1720.11  241.66 99.999  9.999 20.510   0   0 9.999 2377   0 0.307
114766 1699.58  245.59 99.999  9.999 20.409   0   0 9.999 2460   0 0.280
114768 1679.00  245.65 99.999  9.999 20.205   0   0 9.999 2466   2 0.248
114771 1693.04  248.55 99.999  9.999 20.015   0   0 9.999 2539   1 0.214
114773 1650.38  249.42 99.999  9.999 20.330   0   0 9.999 2442   0 0.354
114778 1758.88  250.42 99.999  9.999 20.148   0   0 9.999 2528   1 0.280
114779 1659.33  252.37 99.999  9.999 19.976   0   0 9.999 2597   1 0.207
114780 1684.92  252.60 99.999  9.999 20.601   0   0 9.999 2505   1 0.345
114782 1702.38  253.92 99.999  9.999 20.126   0   0 9.999 2606   1 0.223
114783 1723.28  253.46 99.999  9.999 20.420   0   0 9.999 2558   1 0.297
114788 1745.96  254.63 99.999  9.999 20.072   0   0 9.999 2622   0 0.223
114790 1773.07  255.83 99.999  9.999 19.810   0   0 9.999 2652   5 0.178
114796 1705.50  261.52 99.999  9.999 20.079   0   0 9.999 2741   2 0.220
114799 1663.28  263.24 99.999  9.999 20.008   0   0 9.999 2745   2 0.219
114800 1650.25  264.06 99.999  9.999 19.891   0   0 9.999 2756   0 0.202
114801 1667.60  264.16 99.999  9.999 19.882   0   0 9.999 2757   3 0.197
114804 1721.72  265.09 99.999  9.999 20.593   0   0 9.999 2699   0 0.329
114813 1725.42  270.05 99.999  9.999 20.075   0   0 9.999 2820   3 0.217
114822 1777.66  274.48 99.999  9.999 20.021   0   0 9.999 2890   4 0.208
114826 1676.48  276.03 99.999  9.999 19.521   0   0 9.999 2930   2 0.143
114828 1753.74  277.18 99.999  9.999 20.725   0   0 9.999 2815   0 0.366
114838 1685.18  280.99 99.999  9.999 20.123   0   0 9.999 2952   4 0.230
114847 1692.66  286.67 99.999  9.999 20.117   0   0 9.999 3004   7 0.238
114856 1717.55  293.21 99.999  9.999 20.538   0   0 9.999 2994   0 0.332
114859 1677.58  295.42 99.999  9.999 19.892   0   0 9.999 3077   6 0.189
114860 1752.33  296.55 99.999  9.999 19.978   0   0 9.999 3056  10 0.207
114861 1776.33  296.16 99.999  9.999 20.030   0   0 9.999 3058   2 0.211
114862 1670.57  295.94 99.999  9.999 20.520   0   0 9.999 3005   0 0.317
